tappjmeter_1504895793670t9u125,uat123456,1595215,FRAMEWORKS,0001,10
tappjmeter_1504895793670t9u126,uat123456,1594650,FRAMEWORKS,0085,10
tappjmeter_1504895793670t9u127,uat123456,1594558,FRAMEWORKS,0085,10
tappjmeter_1504895793670t9u128,uat123456,1594605,FRAMEWORKS,0085,10
tappjmeter_1504895793670t9u129,uat123456,1594821,FRAMEWORKS,0085,10
tappjmeter_1504895793670t9u130,uat123456,1595094,FRAMEWORKS,0085,10
tappjmeter_1504895793670t9u131,uat123456,1594835,FRAMEWORKS,0148,10
tappjmeter_1504895793670t9u132,uat123456,1594316,FRAMEWORKS,0148,10
tappjmeter_1504895793670t9u133,uat123456,1595833,FRAMEWORKS,0148,10
tappjmeter_1504895793670t9u134,uat123456,1594735,FRAMEWORKS,0148,10
tappjmeter_1504895793670t9u135,uat123456,1596314,FRAMEWORKS,0148,10
tappjmeter_1504895793670t9u136,uat123456,1595087,FRAMEWORKS,0225,10
tappjmeter_1504895793670t9u137,uat123456,1596146,FRAMEWORKS,0225,10
tappjmeter_1504895793670t9u138,uat123456,1594325,FRAMEWORKS,0225,10
tappjmeter_1504895793670t9u139,uat123456,1595997,FRAMEWORKS,0225,10
tappjmeter_1504895793670t9u140,uat123456,1596521,FRAMEWORKS,0225,10
tappjmeter_1504895793670t9u141,uat123456,1595029,FRAMEWORKS,0287,10
tappjmeter_1504895793670t9u142,uat123456,1595948,FRAMEWORKS,0287,10
tappjmeter_1504895793670t9u143,uat123456,1594836,FRAMEWORKS,0287,10
tappjmeter_1504895793670t9u144,uat123456,1596200,FRAMEWORKS,0287,10
tappjmeter_1504895793670t9u145,uat123456,1594959,FRAMEWORKS,0287,10
tappjmeter_1504895793670t9u146,uat123456,1595058,FRAMEWORKS,0343,10
tappjmeter_1504895793670t9u147,uat123456,1596042,FRAMEWORKS,0343,10
tappjmeter_1504895793670t9u148,uat123456,1595991,FRAMEWORKS,0343,10
tappjmeter_1504895793670t9u149,uat123456,1596154,FRAMEWORKS,0343,10
tappjmeter_1504895793670t9u150,uat123456,1596113,FRAMEWORKS,0343,10
tappjmeter_1504895793670t9u151,uat123456,1596474,FRAMEWORKS,0388,10
tappjmeter_1504895793670t9u152,uat123456,1594439,FRAMEWORKS,0388,10
tappjmeter_1504895793670t9u153,uat123456,1595484,FRAMEWORKS,0388,10
tappjmeter_1504895793670t9u154,uat123456,1596171,FRAMEWORKS,0388,10
tappjmeter_1504895793670t9u155,uat123456,1596774,FRAMEWORKS,0388,10
tappjmeter_1504895793670t9u156,uat123456,1594629,FRAMEWORKS,0447,10
tappjmeter_1504895793670t9u157,uat123456,1595936,FRAMEWORKS,0447,10
tappjmeter_1504895793670t9u158,uat123456,1594498,FRAMEWORKS,0447,10
tappjmeter_1504895793670t9u159,uat123456,1596464,FRAMEWORKS,0447,10
tappjmeter_1504895793670t9u16,uat123456,1594347,FRAMEWORKS,2753,10
tappjmeter_1504895793670t9u160,uat123456,1594490,FRAMEWORKS,0447,10
tappjmeter_1504895793670t9u161,uat123456,1594628,FRAMEWORKS,0477,10
tappjmeter_1504895793670t9u162,uat123456,1594770,FRAMEWORKS,0477,10
tappjmeter_1504895793670t9u163,uat123456,1596656,FRAMEWORKS,0477,10
tappjmeter_1504895793670t9u164,uat123456,1595470,FRAMEWORKS,0477,10
tappjmeter_1504895793670t9u165,uat123456,1595185,FRAMEWORKS,0477,10
tappjmeter_1504895793670t9u166,uat123456,1594519,FRAMEWORKS,0516,10
tappjmeter_1504895793670t9u167,uat123456,1595442,FRAMEWORKS,0516,10
tappjmeter_1504895793670t9u168,uat123456,1594415,FRAMEWORKS,0516,10
tappjmeter_1504895793670t9u17,uat123456,1595060,FRAMEWORKS,2753,10
tappjmeter_1504895793670t9u170,uat123456,1596730,FRAMEWORKS,0516,10
tappjmeter_1504895793670t9u171,uat123456,1595915,FRAMEWORKS,0591,10
tappjmeter_1504895793670t9u172,uat123456,1596347,FRAMEWORKS,0591,10
tappjmeter_1504895793670t9u173,uat123456,1595158,FRAMEWORKS,0591,10
tappjmeter_1504895793670t9u174,uat123456,1596234,FRAMEWORKS,0591,10
tappjmeter_1504895793670t9u18,uat123456,1596582,FRAMEWORKS,2753,10
tappjmeter_1504895793670t9u19,uat123456,1595172,FRAMEWORKS,2753,10
tappjmeter_1504895793670t9u20,uat123456,1595369,FRAMEWORKS,2753,10
tappjmeter_1504895793670t9u22,uat123456,1596790,FRAMEWORKS,2841,10
tappjmeter_1504895793670t9u23,uat123456,1594463,FRAMEWORKS,2841,10
tappjmeter_1504895793670t9u24,uat123456,1595325,FRAMEWORKS,2841,10
tappjmeter_1504895793670t9u25,uat123456,1594526,FRAMEWORKS,2841,10
tappjmeter_1504895793670t9u26,uat123456,1596662,FRAMEWORKS,2917,10
tappjmeter_1504895793670t9u27,uat123456,1594444,FRAMEWORKS,2917,10
tappjmeter_1504895793670t9u28,uat123456,1594955,FRAMEWORKS,2917,10
tappjmeter_1504895793670t9u29,uat123456,1595971,FRAMEWORKS,2917,10
tappjmeter_1504895793670t9u30,uat123456,1595243,FRAMEWORKS,2917,10
tappjmeter_1504895793670t9u31,uat123456,1594458,FRAMEWORKS,3032,10
tappjmeter_1504895793670t9u32,uat123456,1596359,FRAMEWORKS,3032,10
tappjmeter_1504895793670t9u33,uat123456,1596257,FRAMEWORKS,3032,10
tappjmeter_1504895793670t9u34,uat123456,1595952,FRAMEWORKS,3032,10
tappjmeter_1504895793670t9u35,uat123456,1595524,FRAMEWORKS,3032,10
tappjmeter_1504895793670t9u36,uat123456,1595807,FRAMEWORKS,3143,10
tappjmeter_1504895793670t9u37,uat123456,1596400,FRAMEWORKS,3143,10
tappjmeter_1504895793670t9u38,uat123456,1596313,FRAMEWORKS,3143,10
tappjmeter_1504895793670t9u39,uat123456,1595620,FRAMEWORKS,3143,10
tappjmeter_1504895793670t9u40,uat123456,1594563,FRAMEWORKS,3143,10
tappjmeter_1504895793670t9u41,uat123456,1596391,FRAMEWORKS,3185,10
tappjmeter_1504895793670t9u42,uat123456,1596599,FRAMEWORKS,3185,10
tappjmeter_1504895793670t9u43,uat123456,1594492,FRAMEWORKS,3185,10
tappjmeter_1504895793670t9u44,uat123456,1595396,FRAMEWORKS,3185,10
tappjmeter_1504895793670t9u45,uat123456,1594785,FRAMEWORKS,3185,10
tappjmeter_1504895793670t9u46,uat123456,1596467,FRAMEWORKS,3235,10
tappjmeter_1504895793670t9u47,uat123456,1595887,FRAMEWORKS,3235,10
tappjmeter_1504895793670t9u48,uat123456,1596304,FRAMEWORKS,3235,10
tappjmeter_1504895793670t9u49,uat123456,1596086,FRAMEWORKS,3235,10
tappjmeter_1504895793670t9u50,uat123456,1595886,FRAMEWORKS,3235,10
tappjmeter_1504895793670t9u51,uat123456,1595712,FRAMEWORKS,3304,10
tappjmeter_1504895793670t9u52,uat123456,1594809,FRAMEWORKS,3304,10
tappjmeter_1504895793670t9u53,uat123456,1594808,FRAMEWORKS,3304,10
tappjmeter_1504895793670t9u54,uat123456,1596745,FRAMEWORKS,3304,10
tappjmeter_1504895793670t9u55,uat123456,1594884,FRAMEWORKS,3304,10
tappjmeter_1504895793670t9u56,uat123456,1596376,FRAMEWORKS,3405,10
tappjmeter_1504895793670t9u57,uat123456,1596195,FRAMEWORKS,3405,10
tappjmeter_1504895793670t9u58,uat123456,1596110,FRAMEWORKS,3405,10
tappjmeter_1504895793670t9u59,uat123456,1595752,FRAMEWORKS,3405,10
tappjmeter_1504895793670t9u6,uat123456,1594640,FRAMEWORKS,2491,10
tappjmeter_1504895793670t9u60,uat123456,1596588,FRAMEWORKS,3405,10
tappjmeter_1504895793670t9u61,uat123456,1596099,FRAMEWORKS,3785,10
tappjmeter_1504895793670t9u62,uat123456,1594859,FRAMEWORKS,3785,10
tappjmeter_1504895793670t9u63,uat123456,1595499,FRAMEWORKS,3785,10
tappjmeter_1504895793670t9u64,uat123456,1595919,FRAMEWORKS,3785,10
tappjmeter_1504895793670t9u65,uat123456,1595608,FRAMEWORKS,3785,10
tappjmeter_1504895793670t9u66,uat123456,1595141,FRAMEWORKS,3969,10
tappjmeter_1504895793670t9u67,uat123456,1595167,FRAMEWORKS,3969,10
tappjmeter_1504895793670t9u68,uat123456,1596562,FRAMEWORKS,3969,10
tappjmeter_1504895793670t9u69,uat123456,1594704,FRAMEWORKS,3969,10
tappjmeter_1504895793670t9u70,uat123456,1595511,FRAMEWORKS,3969,10
tappjmeter_1504895793670t9u71,uat123456,1596498,FRAMEWORKS,4329,10
tappjmeter_1504895793670t9u72,uat123456,1596211,FRAMEWORKS,4329,10
tappjmeter_1504895793670t9u73,uat123456,1595534,FRAMEWORKS,4329,10
tappjmeter_1504895793670t9u74,uat123456,1594663,FRAMEWORKS,4329,10
tappjmeter_1504895793670t9u75,uat123456,1595072,FRAMEWORKS,4329,10
tappjmeter_1504895793670t9u77,uat123456,1595830,FRAMEWORKS,4795,10
tappjmeter_1504895793670t9u78,uat123456,1594495,FRAMEWORKS,4795,10
tappjmeter_1504895793670t9u79,uat123456,1596648,FRAMEWORKS,4795,10
tappjmeter_1504895793670t9u80,uat123456,1596231,FRAMEWORKS,4795,10
tappjmeter_1504895793670t9u81,uat123456,1596337,FRAMEWORKS,4923,10
tappjmeter_1504895793670t9u82,uat123456,1596433,FRAMEWORKS,4923,10
tappjmeter_1504895793670t9u83,uat123456,1596697,FRAMEWORKS,4923,10
tappjmeter_1504895793670t9u84,uat123456,1595362,FRAMEWORKS,4923,10
tappjmeter_1504895793670t9u85,uat123456,1594872,FRAMEWORKS,4923,10
tappjmeter_1504895793670t9u86,uat123456,1596525,FRAMEWORKS,5325,10
tappjmeter_1504895793670t9u87,uat123456,1595823,FRAMEWORKS,5325,10
tappjmeter_1504895793670t9u88,uat123456,1594634,FRAMEWORKS,5325,10
tappjmeter_1504895793670t9u89,uat123456,1594777,FRAMEWORKS,5325,10
tappjmeter_1504895793670t9u90,uat123456,1594486,FRAMEWORKS,5325,10
tappjmeter_1504895793670t9u91,uat123456,1595717,FRAMEWORKS,5394,10
tappjmeter_1504895793670t9u92,uat123456,1594718,FRAMEWORKS,5394,10
tappjmeter_1504895793670t9u93,uat123456,1596033,FRAMEWORKS,5394,10
tappjmeter_1504895793670t9u94,uat123456,1595337,FRAMEWORKS,5394,10
tappjmeter_1504895793670t9u95,uat123456,1594336,FRAMEWORKS,5394,10
tappjmeter_1504895793670t9u96,uat123456,1594542,FRAMEWORKS,5559,10
tappjmeter_1504895793670t9u97,uat123456,1595767,FRAMEWORKS,5559,10
tappjmeter_1504895793670t9u98,uat123456,1594615,FRAMEWORKS,5559,10
tappjmeter_1504895793670t9u99,uat123456,1594882,FRAMEWORKS,5559,10
